Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-18 21:38:19.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:38:25.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:38:32.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:38:38.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:38:45.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:38:52.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:38:58.623,1,24,1,9,1,11,1,11,0,0,0,0,4,55
2025-12-18 21:39:05.054,1,24,1,9,1,11,1,11,0,0,0,0,4,55
2025-12-18 21:39:11.448,1,24,1,9,1,11,1,11,1,9,0,0,5,64
2025-12-18 21:39:17.918,1,24,1,9,1,11,1,11,1,9,0,0,5,64
2025-12-18 21:39:24.338,1,24,1,9,1,11,1,11,1,9,0,0,5,64
2025-12-18 21:39:30.800,0,0,1,9,0,0,1,11,1,9,0,0,3,29
2025-12-18 21:39:37.406,0,0,1,9,0,0,1,11,1,9,0,0,3,29
2025-12-18 21:39:43.991,0,0,1,9,0,0,1,11,1,9,0,0,3,29
2025-12-18 21:39:50.573,0,0,1,9,0,0,1,11,1,9,0,0,3,29
2025-12-18 21:39:57.085,1,22,1,9,1,11,1,11,1,9,0,0,5,62
2025-12-18 21:40:03.678,1,22,1,9,1,11,1,11,1,9,0,0,5,62
2025-12-18 21:40:10.223,1,22,1,9,1,11,1,11,1,9,0,0,5,62
2025-12-18 21:40:16.665,1,22,0,0,1,11,0,0,0,0,0,0,2,33
2025-12-18 21:40:23.163,1,22,0,0,1,11,0,0,0,0,0,0,2,33
2025-12-18 21:40:29.706,2,22,0,0,1,11,0,0,0,0,0,0,3,33
2025-12-18 21:40:36.260,2,22,0,0,1,11,0,0,0,0,0,0,3,33
2025-12-18 21:40:42.903,16,21,1,9,1,11,1,11,1,9,0,0,20,61
2025-12-18 21:40:49.417,16,21,1,9,1,11,1,11,1,9,0,0,20,61
2025-12-18 21:40:55.841,16,21,0,0,1,11,1,11,1,9,0,0,19,52
2025-12-18 21:41:02.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:41:09.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:41:15.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:41:22.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 21:41:28.898,0,0,0,0,1,11,1,11,1,9,0,0,3,31
2025-12-18 21:41:35.436,0,0,0,0,1,11,1,11,1,9,0,0,3,31
2025-12-18 21:41:42.029,1,20,0,0,1,11,1,11,1,9,0,0,4,51
2025-12-18 21:41:48.492,1,20,0,0,1,11,1,11,1,9,0,0,4,51
2025-12-18 21:41:54.863,1,19,0,0,1,11,1,11,1,9,0,0,4,50
2025-12-18 21:42:01.277,1,19,0,0,1,11,1,11,1,9,0,0,4,50
2025-12-18 21:42:07.732,1,19,0,0,1,11,1,11,1,9,0,0,4,50
2025-12-18 21:42:14.203,1,19,0,0,1,11,1,11,1,9,0,0,4,50
2025-12-18 21:42:20.735,1,19,0,0,1,11,1,11,1,9,0,0,4,50
2025-12-18 21:42:27.158,2,18,0,0,1,11,1,11,1,9,0,0,5,49
2025-12-18 21:42:33.660,2,18,0,0,1,11,1,11,1,9,0,0,5,49
2025-12-18 21:42:40.097,2,18,0,0,1,11,1,11,1,9,0,0,5,49
2025-12-18 21:42:46.579,1,18,0,0,1,11,1,11,1,9,0,0,4,49
2025-12-18 21:42:53.069,1,18,0,0,1,11,1,11,1,9,0,0,4,49
2025-12-18 21:42:59.542,1,18,0,0,1,11,1,11,1,9,0,0,4,49
2025-12-18 21:43:06.111,1,18,0,0,1,11,1,11,1,9,0,0,4,49
2025-12-18 21:43:12.651,1,17,0,0,1,11,1,11,1,9,0,0,4,48
2025-12-18 21:43:19.112,1,17,0,0,1,11,1,11,1,9,0,0,4,48
2025-12-18 21:43:25.577,1,17,0,0,1,11,1,11,1,9,0,0,4,48
2025-12-18 21:43:32.174,1,17,0,0,1,11,1,11,1,9,0,0,4,48
2025-12-18 21:43:38.679,1,17,0,0,1,11,1,11,1,9,0,0,4,48
2025-12-18 21:43:45.249,1,16,0,0,1,11,1,11,1,9,0,0,4,47
2025-12-18 21:43:51.735,1,16,0,0,1,11,1,11,1,9,0,0,4,47
2025-12-18 21:43:58.181,2,15,0,0,1,11,1,11,1,9,0,0,5,46
2025-12-18 21:44:04.715,2,15,0,0,1,11,1,11,1,9,0,0,5,46
2025-12-18 21:44:11.189,1,15,0,0,1,11,1,11,1,9,0,0,4,46
2025-12-18 21:44:17.831,1,15,0,0,1,11,1,11,1,9,0,0,4,46
2025-12-18 21:44:24.371,1,15,0,0,1,11,1,11,1,9,0,0,4,46
2025-12-18 21:44:30.832,1,15,0,0,1,11,1,11,1,9,0,0,4,46
2025-12-18 21:44:37.225,18,15,0,0,1,11,1,11,1,9,0,0,21,46
2025-12-18 21:44:43.757,18,15,0,0,1,11,1,11,1,9,0,0,21,46
2025-12-18 21:44:50.262,18,15,0,0,0,0,1,11,1,9,0,0,20,35
2025-12-18 21:44:56.737,2,14,0,0,0,0,1,11,1,9,0,0,4,34
2025-12-18 21:45:03.278,2,14,0,0,0,0,1,11,1,9,0,0,4,34
2025-12-18 21:45:09.773,2,14,0,0,0,0,1,11,1,9,0,0,4,34
2025-12-18 21:45:16.318,1,14,0,0,0,0,1,11,1,9,0,0,3,34
2025-12-18 21:45:22.762,1,14,0,0,0,0,1,11,1,9,0,0,3,34
2025-12-18 21:45:29.237,1,13,0,0,0,0,1,11,1,9,0,0,3,33
2025-12-18 21:45:35.756,1,13,0,0,0,0,1,11,1,9,0,0,3,33
2025-12-18 21:45:42.219,2,12,0,0,0,0,1,11,1,9,0,0,4,32
2025-12-18 21:45:48.772,2,12,0,0,0,0,1,11,1,9,0,0,4,32
2025-12-18 21:45:55.237,2,12,0,0,0,0,1,11,1,9,0,0,4,32
2025-12-18 21:46:01.782,2,12,0,0,0,0,1,11,1,9,0,0,4,32
2025-12-18 21:46:08.258,1,12,0,0,0,0,1,11,1,9,0,0,3,32
2025-12-18 21:46:14.719,1,12,0,0,0,0,1,11,1,9,0,0,3,32
2025-12-18 21:46:21.169,1,12,0,0,0,0,1,11,1,9,0,0,3,32
2025-12-18 21:46:27.561,2,11,0,0,0,0,1,11,1,9,0,0,4,31
2025-12-18 21:46:34.143,2,11,0,0,0,0,1,11,1,9,0,0,4,31
2025-12-18 21:46:40.627,2,11,0,0,0,0,1,11,1,9,0,0,4,31
2025-12-18 21:46:47.078,2,11,0,0,0,0,1,11,1,9,0,0,4,31
2025-12-18 21:46:53.606,1,11,0,0,0,0,1,11,1,9,0,0,3,31
2025-12-18 21:47:00.114,1,11,0,0,0,0,1,11,1,9,0,0,3,31
2025-12-18 21:47:06.574,1,11,0,0,0,0,1,11,1,9,0,0,3,31
2025-12-18 21:47:13.077,2,10,0,0,0,0,1,11,1,9,0,0,4,30
2025-12-18 21:47:19.502,2,10,0,0,0,0,1,11,1,9,0,0,4,30
2025-12-18 21:47:25.962,1,9,0,0,0,0,1,11,1,9,0,0,3,29
2025-12-18 21:47:32.459,1,9,0,0,0,0,1,11,1,9,0,0,3,29
2025-12-18 21:47:38.964,2,9,0,0,0,0,1,11,1,9,0,0,4,29
2025-12-18 21:47:45.376,2,9,0,0,0,0,1,11,1,9,0,0,4,29
2025-12-18 21:47:51.839,2,9,0,0,0,0,1,11,1,9,0,0,4,29
2025-12-18 21:47:58.365,1,9,0,0,0,0,1,11,1,9,0,0,3,29
2025-12-18 21:48:04.835,1,9,0,0,0,0,1,11,1,9,0,0,3,29
2025-12-18 21:48:11.285,2,8,0,0,0,0,1,11,1,9,0,0,4,28
2025-12-18 21:48:17.849,2,8,0,0,0,0,1,11,1,9,0,0,4,28
2025-12-18 21:48:24.271,2,7,0,0,0,0,1,11,1,9,0,0,4,27
2025-12-18 21:48:30.709,2,7,0,0,0,0,1,11,1,9,0,0,4,27
2025-12-18 21:48:37.213,2,7,0,0,0,0,1,11,2,9,0,0,5,27
2025-12-18 21:48:43.789,2,7,0,0,0,0,1,11,2,9,0,0,5,27
2025-12-18 21:48:50.253,2,7,0,0,0,0,1,11,2,9,0,0,5,27
2025-12-18 21:48:56.705,19,7,0,0,0,0,0,0,1,9,0,0,20,16
2025-12-18 21:49:03.214,19,7,0,0,0,0,0,0,1,9,0,0,20,16
2025-12-18 21:49:09.704,2,6,0,0,0,0,0,0,1,9,0,0,3,15
2025-12-18 21:49:16.142,2,6,0,0,0,0,0,0,1,9,0,0,3,15
2025-12-18 21:49:22.602,2,6,0,0,0,0,0,0,1,9,0,0,3,15
2025-12-18 21:49:29.105,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:49:35.566,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:49:41.986,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:49:48.461,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:49:54.931,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:01.355,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:07.824,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:14.302,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:20.814,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:27.388,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:33.890,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:40.300,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:46.695,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:53.156,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:50:59.622,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:51:06.042,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:51:12.512,0,6,0,0,0,0,0,0,1,9,0,0,1,15
2025-12-18 21:51:19.088,0,6,0,0,0,0,0,0,1,9,0,0,1,15
2025-12-18 21:51:25.578,0,6,0,0,0,0,0,0,1,9,0,0,1,15
2025-12-18 21:51:32.042,0,6,0,0,0,0,0,0,1,9,0,0,1,15
2025-12-18 21:51:38.451,0,6,0,0,0,0,0,0,1,9,0,0,1,15
2025-12-18 21:51:45.003,0,6,0,0,0,0,0,0,1,9,0,0,1,15
2025-12-18 21:51:51.478,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:51:57.906,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:52:04.281,1,6,0,0,0,0,0,0,1,9,0,0,2,15
2025-12-18 21:52:10.799,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:52:17.284,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:52:23.776,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:52:30.210,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:52:36.719,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:52:43.112,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:52:49.634,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:52:56.014,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:53:02.464,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:53:08.925,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:53:15.381,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:53:21.841,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:53:28.321,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:53:34.758,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:53:41.156,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:53:47.654,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:53:54.063,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:54:00.564,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:54:06.976,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:54:13.461,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:54:19.912,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:54:26.314,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:54:32.727,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:54:39.152,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:54:45.600,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:54:51.967,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:54:58.408,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:55:04.828,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:55:11.228,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:55:17.698,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:55:24.108,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:55:30.559,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:55:36.942,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:55:43.256,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:55:49.697,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:55:56.039,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:02.423,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:08.821,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:15.117,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:21.435,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:27.795,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:34.134,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:40.387,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:46.624,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:56:52.836,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:56:58.935,1,5,0,0,0,0,0,0,1,9,0,0,2,14
2025-12-18 21:57:04.986,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:57:11.006,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:57:17.044,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:57:23.052,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:57:29.063,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:57:35.075,0,5,0,0,0,0,0,0,1,9,0,0,1,14
2025-12-18 21:57:41.090,0,5,0,0,0,0,0,0,1,9,0,0,1,14
